29484,23,42,4,29
29485,10,19,5,11
29486,15,37,10,11
29487,21,62,13,24
29488,65,211,23,63
29489,32,52,8,25
29490,23,90,13,31
29491,59,173,26,36
29492,35,88,20,36
29493,21,35,12,10
29494,32,33,18,8
29495,29,95,7,32
29496,46,61,19,20
29497,25,21,26,9
29498,26,38,23,15
29499,30,33,24,18
29500,50,171,27,56
29501,35,65,20,28
29502,33,59,33,16
29503,58,200,72,67
29504,38,58,32,43
29505,20,25,23,21
29506,21,23,13,10
29507,27,33,20,33
29508,17,14,24,11
29509,5,10,7,9
29510,13,3,12,7
29511,15,13,10,6
29512,13,27,14,11
29513,9,13,27,5
29514,13,8,20,11
29515,17,14,4,6
29516,18,44,6,11
29517,16,19,9,7
29518,20,20,6,10
29519,24,32,23,32
29520,12,56,35,14
29521,10,25,11,6
29522,5,24,9,12
29523,15,50,13,15
29524,8,16,10,10
29525,4,5,5,5
29526,7,7,4,5
29527,7,19,3,9
29528,6,12,18,6
29529,3,4,19,10
29530,5,4,0,2
29531,9,9,9,6
29532,11,58,10,18
29533,7,8,1,5
29534,2,27,23,9
29535,24,47,9,15
29536,16,23,17,31
29537,4,10,7,2
29538,7,10,7,11
29539,13,10,19,13
29540,10,15,27,11
29541,1,7,24,5
29542,5,7,26,7
29543,18,20,9,5
29544,12,8,10,4
29545,2,1,11,8
29546,11,4,5,4
29547,11,7,11,9
29548,13,11,15,17
29549,11,9,11,7
29550,8,9,23,11
29551,16,25,23,31
29552,20,45,5,28
29553,6,21,7,13
29554,5,24,3,9
29555,19,67,14,22
29556,18,36,5,11
29557,3,11,3,9
29558,5,10,2,3
29559,8,37,1,10
29560,27,17,13,9
29561,13,7,37,12
29562,7,10,7,7
29563,18,21,5,11
29564,21,82,6,23
29565,15,47,7,14
29566,21,39,13,15
29567,41,88,22,38
29568,32,87,30,41
29569,21,30,7,14
29570,21,52,9,26
29571,22,54,12,11
29572,18,22,16,6
29573,7,5,6,8
29574,6,9,9,11
29575,10,16,4,13
29576,11,23,1,12
29577,5,13,7,6
29578,11,9,1,8
29579,10,18,2,10
29580,17,65,12,30
29581,16,13,0,3
29582,30,43,13,9
29583,40,45,23,21
29584,18,68,37,22
29585,12,16,10,6
29586,4,31,30,15
29587,24,41,16,11
29588,9,23,24,13
29589,0,6,19,5
29590,1,6,13,5
29591,5,20,14,7
29592,12,11,28,9
29593,5,9,34,8
29594,8,4,25,7
29595,8,10,15,13
29596,13,60,16,10
29597,8,22,4,8
29598,8,44,22,8
29599,20,57,16,20
29600,19,52,6,15
29601,3,12,6,4
29602,14,33,2,8
29603,9,32,6,16
29604,11,12,22,8
29605,2,4,0,2
29606,5,7,22,8
29607,5,12,20,10
29608,5,18,4,4
29609,2,7,8,4
29610,8,4,4,1
29611,17,7,1,8
29612,12,43,12,12
29613,5,12,9,6
29614,12,34,13,11
29615,27,17,20,12
29616,23,76,9,22
29617,18,23,4,16
29618,8,52,6,11
29619,27,73,25,32
29620,23,25,13,14
29621,10,11,3,8
29622,8,12,6,7
29623,12,20,5,11
29624,22,28,9,6
29625,12,9,16,9
29626,15,20,20,9
29627,21,29,5,9
29628,26,80,10,17
29629,16,34,8,13
29630,10,55,18,20
29631,28,79,30,38
29632,41,161,18,53
29633,18,43,15,23
29634,22,29,3,21
29635,28,128,7,50
29636,23,55,10,29
29637,12,18,8,9
29638,10,14,15,13
29639,19,68,6,28
29640,18,45,12,20
29641,14,22,7,12
29642,19,18,9,10
29643,18,45,4,27
29644,28,116,7,53
29645,20,41,9,31
29646,22,53,6,18
29647,43,132,21,72
29648,28,95,18,36
29649,17,41,9,15
29650,13,50,8,11
29651,35,84,15,20
29652,18,33,8,15
29653,5,22,5,12
29654,4,12,6,3
29655,15,55,6,10
29656,15,11,6,4
29657,8,16,20,14
29658,11,3,8,8
29659,16,21,14,20
29660,21,120,5,23
29661,9,40,5,10
29662,9,70,7,13
29663,36,160,10,42
29664,35,49,15,28
29665,16,21,9,12
29666,9,20,11,4
29667,35,34,19,35
29668,19,31,37,14
29669,10,17,29,7
29670,7,12,24,16
29671,14,35,15,26
29672,37,35,24,16
29673,9,10,25,10
29674,5,11,17,8
29675,19,27,24,24
29676,27,55,12,22
29677,10,25,9,16
29678,10,28,14,10
29679,28,110,26,35
29680,61,137,27,35
29681,35,71,18,23
29682,29,86,12,28
29683,56,176,24,58
29684,36,102,21,39
29685,18,45,16,17
29686,14,32,14,17
29687,42,157,14,35
29688,55,59,41,22
29689,23,27,43,14
29690,30,22,30,13
29691,31,55,33,24
29692,44,225,32,68
29693,41,92,30,56
29694,29,94,40,44
29695,52,295,55,103
29696,52,52,37,39
29697,33,21,11,18
29698,41,22,10,20
29699,33,55,20,22
29700,39,17,15,16
29701,29,11,22,13
29702,26,6,16,14
29703,18,15,9,16
29704,30,31,8,14
29705,18,17,13,7
29706,21,9,7,11
29707,26,27,7,11
29708,43,54,14,11
29709,37,39,26,12
29710,35,19,20,13
29711,36,45,17,24
29712,36,16,17,12
29713,17,6,11,5
29714,21,5,11,6
29715,21,17,6,5
29716,22,11,13,8
29717,10,6,5,7
29718,11,4,16,11
29719,9,13,7,6
29720,12,9,5,4
29721,7,6,14,11
29722,15,4,5,3
29723,12,5,9,9
29724,18,26,5,14
29725,11,17,10,1
29726,6,10,7,5
29727,38,19,10,17
29728,31,22,18,15
29729,7,4,6,6
29730,11,5,4,5
29731,21,12,4,16
29732,14,9,15,7
29733,8,6,19,7
29734,6,7,8,4
29735,6,9,9,12
29736,11,5,1,5
29737,9,5,20,4
29738,7,2,5,6
29739,14,4,7,7
29740,11,14,7,13
29741,19,7,9,5
29742,10,10,11,3
29743,22,17,7,12
29744,47,55,11,22
29745,23,10,6,9
29746,8,11,3,8
29747,32,38,9,15
29748,20,17,9,12
29749,21,18,6,9
29750,18,4,17,4
29751,24,20,5,8
29752,57,19,12,23
29753,16,11,11,7
29754,28,23,6,5
29755,35,22,5,8
29756,44,30,8,19
29757,45,20,16,9
29758,47,13,26,18
29759,44,55,33,38
29760,57,43,46,21
29761,34,24,28,20
29762,41,23,9,6
29763,59,35,26,17
29764,21,7,26,13
29765,28,19,16,11
29766,21,7,22,7
29767,21,14,14,9
29768,20,11,6,3
29769,12,10,25,6
29770,12,8,8,4
29771,18,11,11,6
29772,40,40,14,11
29773,57,40,16,16
29774,28,19,19,11
29775,38,48,29,16
29776,22,15,28,8
29777,13,4,17,8
29778,6,8,5,1
29779,31,17,11,11
29780,5,14,14,7
29781,7,3,6,6
29782,4,0,1,3
29783,10,6,5,5
29784,11,7,9,3
29785,6,6,18,6
29786,6,4,0,1
29787,10,2,6,7
29788,9,10,6,7
29789,14,22,3,2
29790,9,4,12,8
29791,25,15,11,20
29792,17,4,23,13
29793,25,5,16,8
29794,10,1,12,7
29795,27,7,22,9
29796,11,5,29,14
29797,9,6,26,7
29798,2,4,25,4
29799,14,7,11,6
29800,11,4,7,5
29801,3,2,25,2
29802,5,1,3,1
29803,7,3,12,4
29804,19,7,6,14
29805,8,5,16,5
29806,13,5,17,14
29807,17,12,15,14
29808,20,39,7,16
29809,7,22,9,12
29810,6,12,4,4
29811,10,29,9,15
29812,17,9,4,3
29813,19,30,3,8
29814,9,0,3,6
29815,21,19,3,5
29816,12,14,7,6
29817,11,19,15,9
29818,8,13,9,7
29819,20,19,10,9
29820,19,10,10,6
29821,43,48,7,13
29822,28,38,23,18
29823,50,60,21,25
29824,53,32,22,17
29825,28,14,11,7
29826,40,26,6,13
29827,31,28,15,11
29828,11,8,6,11
29829,14,6,6,11
29830,14,5,7,7
29831,14,6,2,7
29832,11,11,1,7
29833,9,6,14,9
29834,11,8,1,5
29835,14,8,5,6
29836,35,38,9,20
29837,24,7,0,5
29838,46,21,13,12
29839,52,16,27,16
29840,28,20,36,19
29841,14,3,22,10
29842,12,12,17,9
29843,22,14,15,13
29844,6,8,14,8
29845,11,4,14,5
29846,2,1,14,2
29847,7,2,13,6
29848,13,1,14,10
29849,13,3,32,14
29850,5,3,14,5
29851,8,2,16,12
29852,10,17,5,5
29853,12,10,8,4
29854,11,13,24,12
29855,21,15,9,11
29856,21,13,10,13
29857,9,2,6,6
29858,9,8,1,5
29859,22,3,7,14
29860,6,3,17,8
29861,4,2,0,1
29862,6,3,19,3
29863,8,7,16,10
29864,5,6,0,8
29865,7,4,14,3
29866,4,5,1,1
29867,9,1,9,2
29868,13,11,11,5
29869,11,4,3,5
29870,21,11,15,6
29871,19,8,11,7
29872,27,22,7,24
29873,14,14,7,13
29874,11,11,7,6
29875,18,16,12,12
29876,7,4,4,4
29877,6,5,8,8
29878,13,4,13,5
29879,10,6,6,5
29880,19,11,2,6
29881,15,11,11,7
29882,14,7,11,6
29883,12,14,4,8
29884,26,12,7,9
29885,33,20,16,7
29886,27,11,29,14
29887,51,20,24,23
29888,71,39,23,22
29889,28,37,4,12
29890,24,21,5,14
29891,54,52,17,29
29892,24,14,2,7
29893,24,19,11,9
29894,23,10,7,12
29895,22,48,4,17
29896,12,16,6,5
29897,8,19,7,10
29898,6,10,12,4
29899,6,19,1,8
29900,26,56,4,15
29901,38,46,11,20
29902,34,14,8,12
29903,51,80,15,26
29904,34,16,16,20
29905,14,10,9,4
29906,12,3,6,3
29907,25,17,15,12
29908,17,16,9,11
29909,11,16,4,5
29910,7,2,5,3
29911,16,11,6,9
29912,14,2,0,9
29913,17,11,15,8
29914,7,4,3,4
29915,12,5,8,6
29916,13,14,5,7
29917,18,14,0,8
29918,7,6,3,1
29919,40,35,2,12
29920,36,13,11,24
29921,17,8,13,11
29922,24,5,8,10
29923,51,12,8,14
29924,16,8,18,12
29925,6,4,22,6
29926,6,2,23,7
29927,21,14,14,12
29928,16,15,11,7
29929,9,9,26,7
29930,13,5,7,4
29931,26,7,11,6
29932,20,20,4,15
29933,12,10,10,10
29934,9,4,14,8
29935,31,14,11,15
29936,47,55,9,37
29937,29,28,11,16
29938,26,23,3,12
29939,41,46,16,29
29940,29,25,14,15
29941,14,31,10,12
29942,17,10,20,9
29943,31,25,10,11
29944,48,32,10,19
29945,26,16,29,16
29946,24,14,22,7
29947,31,21,18,20
29948,44,31,13,21
29949,60,80,22,23
29950,35,30,73,23
29951,63,99,34,43
29952,31,77,16,29
29953,16,38,7,18
29954,13,35,3,20
29955,29,59,6,17
29956,14,18,10,10
29957,4,10,3,7
29958,7,9,4,10
29959,11,18,6,14
29960,14,24,1,10
29961,7,10,5,10
29962,10,10,4,8
29963,19,27,4,15
29964,23,69,2,27
29965,21,31,10,16
29966,17,39,6,7
29967,25,54,12,16
29968,35,53,7,11
29969,10,18,7,3
29970,9,25,3,2
29971,21,34,4,14
29972,8,17,4,6
29973,9,5,1,1
29974,6,7,3,9
29975,4,14,2,10
29976,8,5,5,7
29977,6,7,4,3
29978,7,5,2,5
29979,3,10,1,5
29980,16,51,2,11
29981,12,21,0,5
29982,11,22,2,5
29983,16,54,2,9
29984,20,30,6,13
29985,8,11,1,3
29986,3,10,4,6
29987,14,22,18,13
29988,9,5,3,3
29989,4,6,9,3
29990,2,2,0,6
29991,3,5,22,5
29992,11,10,0,8
29993,4,0,7,2
29994,5,3,0,2
29995,5,4,13,8
29996,8,19,4,5
29997,4,7,1,0
29998,8,17,4,6
29999,14,24,3,16
30000,25,81,4,24
30001,9,24,5,11
30002,4,39,4,9
30003,24,79,1,12
30004,17,19,3,6
30005,12,14,1,5
30006,11,10,2,5
30007,10,19,2,4
30008,11,12,3,7
30009,15,11,5,7
30010,10,9,2,9
30011,13,16,3,10
30012,22,58,2,20
30013,9,35,4,8
30014,33,37,6,20
30015,25,78,9,22
30016,22,28,13,11
30017,10,10,4,7
30018,8,16,8,3
30019,16,20,4,12
30020,4,5,0,5
30021,7,8,2,6
30022,2,2,3,4
30023,4,0,1,7
30024,5,8,2,0
30025,5,1,8,3
30026,1,5,6,3
30027,2,8,2,4
30028,16,13,2,7
30029,14,14,3,3
30030,10,11,1,5
30031,21,25,4,11
30032,14,40,13,13
30033,10,23,7,9
30034,6,22,5,5
30035,11,36,4,4
30036,4,4,9,6
30037,0,2,1,3
30038,2,3,2,1
30039,6,9,1,3
30040,6,13,4,4
30041,1,2,5,4
30042,1,1,0,1
30043,3,13,2,4
30044,8,34,3,7
30045,4,11,0,4
30046,8,27,7,7
30047,10,36,4,7
30048,11,12,6,6
30049,2,7,2,3
30050,2,6,0,1
30051,4,4,4,6
30052,5,4,2,5
30053,3,5,4,3
30054,2,3,3,2
30055,1,9,5,7
30056,5,2,1,3
30057,6,1,8,3
30058,5,3,1,2
30059,6,2,1,2
30060,11,7,3,7
30061,6,8,2,4
30062,8,8,5,5
30063,7,10,2,3
30064,2,28,1,11
30065,5,17,2,3
30066,1,14,4,3
30067,5,29,1,7
30068,2,5,4,5
30069,2,4,1,4
30070,0,4,3,3
30071,5,21,2,8
30072,3,4,1,6
30073,4,5,2,2
30074,2,0,4,2
30075,1,18,7,8
30076,17,21,0,8
30077,14,30,6,9
30078,10,19,5,9
30079,16,34,5,16
30080,15,35,2,10
30081,9,11,2,8
30082,14,15,3,4
30083,8,20,8,5
30084,8,6,3,3
30085,4,3,3,5
30086,2,3,4,4
30087,7,3,3,3
30088,7,7,3,4
30089,12,7,1,5
30090,8,5,1,0
30091,5,8,2,3
30092,11,21,6,7
30093,2,7,1,0
30094,8,16,7,5
30095,19,14,5,13
30096,25,40,14,17
30097,10,13,10,5
30098,16,22,5,5
30099,17,29,5,8
30100,2,14,3,3
30101,3,6,2,3
30102,3,5,2,0
30103,3,4,1,2
30104,8,7,6,5
30105,2,4,8,2
30106,3,4,3,1
30107,9,6,6,3
30108,6,38,0,4
30109,4,18,6,6
30110,6,23,13,9
30111,24,40,5,5
30112,11,23,5,6
30113,4,6,1,4
30114,4,17,12,2
30115,11,18,1,2
30116,4,9,6,3
30117,1,3,0,0
30118,1,3,9,3
30119,4,4,9,7
30120,8,9,9,5
30121,2,4,3,2
30122,1,3,3,0
30123,10,2,5,1
30124,7,10,3,3
30125,2,3,2,6
30126,7,19,3,1
30127,12,14,7,7
30128,13,36,2,14
30129,9,8,3,6
30130,4,16,2,3
30131,7,23,3,7
30132,8,10,2,6
30133,3,4,0,4
30134,2,3,0,2
30135,7,9,0,3
30136,12,6,0,5
30137,1,2,4,4
30138,9,6,7,3
30139,13,8,2,6
30140,11,29,4,9
30141,10,20,1,5
30142,15,21,4,5
30143,11,41,4,12
30144,27,45,7,34
30145,8,15,2,13
30146,13,13,3,8
30147,20,44,2,23
30148,6,14,1,6
30149,7,7,2,7
30150,14,7,4,7
30151,9,20,1,19
30152,7,14,2,9
30153,0,10,2,3
30154,6,2,2,3
30155,3,13,4,11
30156,19,35,2,10
30157,10,20,5,15
30158,8,19,5,8
30159,19,59,3,11
30160,25,48,8,15
30161,10,26,1,1
30162,11,22,3,3
30163,22,51,5,8
30164,9,22,5,10
30165,8,6,2,4
30166,9,8,2,0
30167,2,15,2,7
30168,5,12,0,7
30169,10,6,4,8
30170,4,4,3,2
30171,12,8,3,6
30172,11,62,4,20
30173,2,38,1,10
30174,10,26,3,2
30175,15,71,4,13
30176,12,27,1,6
30177,6,11,3,4
30178,4,12,0,3
30179,22,11,9,5
30180,9,11,6,9
30181,5,6,4,1
30182,4,6,6,2
30183,5,10,2,2
30184,14,8,8,5
30185,5,4,8,3
30186,6,4,5,6
30187,6,6,3,4
30188,8,15,3,4
30189,6,9,4,4
30190,5,6,2,6
30191,15,16,3,11
30192,29,72,6,15
30193,7,38,4,6
30194,8,38,2,8
30195,30,85,3,24
30196,22,29,3,9
30197,7,19,1,7
30198,9,14,2,3
30199,26,28,2,22
30200,13,19,2,13
30201,8,14,5,9
30202,11,8,7,3
30203,15,31,4,9
30204,24,70,5,31
30205,19,58,4,20
30206,26,37,8,12
30207,28,104,5,25
30208,26,30,18,28
30209,20,12,12,15
30210,15,11,5,8
30211,25,21,20,16
30212,14,7,13,18
30213,4,2,12,7
30214,12,4,15,10
30215,12,8,7,3
30216,16,6,2,11
30217,8,3,13,11
30218,4,3,5,9
30219,16,3,4,10
30220,27,15,20,12
30221,19,9,22,13
30222,21,7,9,14
30223,25,26,17,17
30224,15,11,23,17
30225,15,5,10,6
30226,12,2,5,8
30227,25,8,10,10
30228,6,4,10,6
30229,2,3,2,5
30230,3,1,3,4
30231,5,6,4,6
30232,6,3,6,11
30233,2,2,15,8
30234,4,0,8,5
30235,11,4,1,7
30236,5,6,1,5
30237,5,5,1,6
30238,6,4,7,3
30239,22,6,3,6
30240,18,12,3,13
30241,8,2,6,5
30242,6,3,5,3
30243,16,3,3,5
30244,15,7,8,7
30245,4,4,12,4
30246,9,3,14,16
30247,5,8,1,3
30248,6,1,0,6
30249,4,2,7,4
30250,6,2,1,4
30251,3,1,4,7
30252,16,10,4,11
30253,5,2,3,4
30254,10,3,2,4
30255,8,4,4,6
30256,12,20,8,16
30257,8,8,4,6
30258,5,6,5,8
30259,22,7,10,11
30260,20,12,7,9
30261,16,6,8,5
30262,9,1,17,10
30263,9,6,6,9
30264,15,7,5,7
30265,8,3,11,14
30266,10,2,7,11
30267,14,2,3,6
30268,21,25,7,8
30269,12,8,13,8
30270,24,5,23,6
30271,28,28,19,24
30272,18,15,47,18
30273,10,3,15,8
30274,8,13,19,3
30275,14,10,19,9
30276,2,1,8,6
30277,4,2,10,6
30278,3,4,15,4
30279,4,3,3,5
30280,5,1,3,6
30281,2,3,26,7
30282,1,0,7,2
30283,3,1,9,5
30284,10,12,11,8
30285,17,9,5,7
30286,11,3,6,3
30287,13,12,13,6
30288,11,7,39,12
30289,7,7,27,6
30290,3,3,9,5
30291,20,8,9,7
30292,4,7,11,4
30293,3,1,1,4
30294,2,0,1,1
30295,5,3,2,2
30296,5,2,14,8
30297,3,3,14,6
30298,4,1,0,3
30299,3,1,4,5
30300,0,3,4,2
30301,6,8,3,5
30302,1,1,10,1
30303,9,8,3,3
30304,18,3,10,12
30305,3,1,15,10
30306,3,1,4,6
30307,20,4,18,10
30308,7,0,16,5
30309,2,2,24,6
30310,5,1,18,11
30311,4,4,12,5
30312,3,1,4,3
30313,8,1,18,5
30314,3,0,5,5
30315,9,1,14,5
30316,13,4,9,13
30317,5,2,11,6
30318,5,4,18,2
30319,5,3,17,8
30320,6,10,8,6
30321,7,6,4,3
30322,1,4,2,3
30323,7,6,4,6
30324,4,3,2,5
30325,2,7,0,4
30326,6,2,4,2
30327,4,8,1,1
30328,7,1,2,3
30329,4,7,19,10
30330,4,1,9,4
30331,8,1,4,3
30332,10,5,3,3
30333,10,5,18,8
30334,12,11,18,10
30335,19,14,15,10
30336,19,18,16,13
30337,17,3,10,3
30338,17,15,5,4
30339,16,9,16,8
30340,7,3,9,7
30341,9,1,4,4
30342,2,0,7,4
30343,7,2,6,8
30344,1,3,2,2
30345,9,2,5,4
30346,5,0,0,1
30347,4,4,2,8
30348,18,11,4,6
30349,13,1,0,7
30350,20,10,10,7
30351,16,6,17,12
30352,10,8,31,13
30353,8,5,10,3
30354,4,1,10,5
30355,10,5,14,1
30356,5,2,13,9
30357,1,1,7,6
30358,1,0,6,3
30359,3,2,9,3
30360,6,1,20,4
30361,8,1,21,9
30362,4,1,10,3
30363,3,3,16,3
30364,2,7,4,4
30365,4,2,12,5
30366,5,3,13,8
30367,18,3,11,7
30368,18,10,8,4
30369,3,3,6,1
30370,4,5,1,1
30371,13,5,5,8
30372,6,2,15,7
30373,2,1,1,2
30374,3,1,13,8
30375,6,2,9,6
30376,8,2,2,4
30377,1,0,10,4
30378,2,1,5,5
30379,5,1,3,4
30380,7,4,9,5
30381,3,4,7,4
30382,10,4,8,2
30383,15,4,7,7
30384,11,11,9,9
30385,6,5,4,11
30386,6,4,3,5
30387,9,4,5,5
30388,6,1,5,3
30389,3,3,5,2
30390,6,2,10,4
30391,1,6,3,1
30392,6,3,2,7
30393,4,2,8,5
30394,4,3,6,9
30395,6,1,8,7
30396,9,5,7,4
30397,12,4,5,5
30398,9,9,15,8
30399,20,12,18,21
30400,22,19,10,11
30401,17,8,7,9
30402,7,5,5,7
30403,18,12,7,15
30404,17,7,4,11
30405,9,3,6,8
30406,5,1,6,5
30407,7,9,1,7
30408,7,8,5,11
30409,6,10,5,6
30410,5,0,3,4
30411,7,0,2,5
30412,17,14,8,10
30413,19,10,5,8
30414,13,9,6,8
30415,25,21,8,13
30416,33,18,16,14
30417,10,4,10,2
30418,8,5,3,3
30419,16,14,11,3
30420,19,11,8,11
30421,6,9,1,5
30422,6,2,5,4
30423,6,7,3,7
30424,5,5,5,7
30425,5,3,17,4
30426,1,2,9,4
30427,10,4,5,8
30428,15,18,0,11
30429,8,8,5,11
30430,7,12,2,2
30431,24,18,9,9
30432,24,9,16,10
30433,6,3,6,5
30434,17,0,6,5
30435,28,9,11,12
30436,18,4,12,7
30437,2,1,14,8
30438,7,2,19,6
30439,13,5,13,8
30440,13,2,8,6
30441,3,5,18,8
30442,6,2,13,3
30443,22,4,10,7
30444,12,3,6,9
30445,10,3,9,2
30446,10,1,11,8
30447,30,11,22,10
30448,19,19,7,16
30449,17,5,6,18
30450,4,12,7,6
30451,23,26,3,13
30452,24,12,10,15
30453,6,6,5,9
30454,9,4,6,8
30455,14,13,2,10
30456,15,6,4,6
30457,13,3,27,12
30458,12,1,22,8
30459,10,5,16,10
30460,19,29,11,16
30461,22,9,22,20
30462,23,8,32,16
30463,34,36,23,42
30464,49,112,14,42
30465,24,39,6,15
30466,35,55,8,18
30467,31,75,10,31
30468,17,14,11,12
30469,11,14,9,10
30470,18,19,4,6
30471,12,33,6,12
30472,25,40,6,15
30473,18,24,6,11
30474,12,9,3,14
30475,14,29,8,16
30476,23,55,9,28
30477,17,49,17,15
30478,16,34,14,7
30479,26,67,7,29
30480,19,27,12,5
30481,14,12,8,11
30482,19,16,2,2
30483,14,35,10,12
30484,8,10,5,12
30485,7,2,2,1
30486,12,6,6,8
30487,5,11,2,5
30488,9,12,4,8
30489,11,5,10,5
30490,3,3,1,2
30491,10,9,7,8
30492,10,27,1,10
30493,12,33,3,7
30494,13,10,4,6
30495,16,54,6,14
30496,25,28,4,15
30497,8,3,2,9
30498,8,7,7,7
30499,21,16,1,1
30500,7,10,2,6
30501,2,8,7,4
30502,5,5,6,2
30503,4,16,2,8
30504,10,4,3,7
30505,7,7,4,8
30506,4,2,27,7
30507,9,5,2,4
30508,16,29,2,16
30509,7,13,5,5
30510,8,12,5,8
30511,18,30,3,12
30512,34,86,8,23
30513,12,27,7,4
30514,7,33,0,6
30515,22,55,3,15
30516,19,22,6,15
30517,11,16,6,6
30518,13,13,2,10
30519,13,31,5,11
30520,20,18,3,6
30521,14,13,7,10
30522,13,12,5,10
30523,16,29,4,10
30524,28,59,7,35
30525,19,52,4,16
30526,23,34,9,18
30527,50,99,11,27
30528,38,48,15,19
30529,15,26,7,8
30530,22,22,5,16
30531,33,51,12,6
30532,13,6,2,2
30533,10,23,6,4
30534,7,15,11,1
30535,17,20,5,5
30536,9,15,7,11
30537,4,16,9,2
30538,10,8,7,5
30539,12,17,3,7
30540,26,40,3,11
30541,23,41,5,9
30542,12,5,2,7
30543,24,64,5,20
30544,12,23,25,8
30545,10,12,5,8
30546,3,7,3,2
30547,14,31,6,6
30548,4,10,3,11
30549,1,8,2,3
30550,3,1,1,0
30551,6,8,0,4
30552,3,8,3,1
30553,5,10,2,6
30554,1,3,0,3
30555,4,3,2,6
30556,5,15,1,7
30557,6,15,1,9
30558,8,12,1,3
30559,18,34,1,14
30560,10,7,3,8
30561,11,2,2,2
30562,3,3,4,2
30563,9,10,8,12
30564,5,7,8,3
30565,2,4,11,4
30566,2,4,7,8
30567,0,12,8,7
30568,7,3,3,0
30569,0,1,7,2
30570,6,3,1,0
30571,6,3,6,8
30572,8,11,4,2
30573,6,11,3,7
30574,5,9,4,5
30575,11,15,7,9
30576,22,59,7,17
30577,12,36,2,13
30578,2,19,2,7
30579,11,60,8,9
30580,11,14,2,3
30581,6,25,8,4
30582,7,7,3,4
30583,8,20,6,8
30584,5,24,3,6
30585,6,21,9,8
30586,9,16,4,12
30587,9,32,6,10
30588,17,27,3,16
30589,36,66,7,16
30590,23,24,5,10
30591,35,100,14,25
30592,20,47,2,23
30593,15,20,7,7
30594,18,27,3,9
30595,24,30,5,13
30596,7,9,1,4
30597,6,8,3,4
30598,13,7,2,5
30599,9,10,1,2
30600,12,16,4,3
30601,9,10,2,1
30602,6,6,6,1
30603,8,11,1,7
30604,23,36,5,19
30605,14,4,0,4
30606,21,22,3,7
30607,18,31,9,13
30608,9,21,16,12
30609,7,7,14,3
30610,4,15,7,4
30611,17,15,1,7
30612,4,8,7,5
30613,2,3,1,1
30614,5,0,2,1
30615,8,9,4,5
30616,3,3,3,9
30617,5,8,15,5
30618,4,3,1,1
30619,3,6,6,4
30620,7,34,13,16
30621,5,13,2,5
30622,11,10,6,4
30623,17,26,3,10
30624,18,18,2,12
30625,6,5,2,1
30626,7,9,2,3
30627,11,18,3,5
30628,2,3,7,6
30629,1,2,1,2
30630,2,5,9,3
30631,6,4,3,6
30632,5,5,2,3
30633,5,5,2,4
30634,4,9,1,1
30635,14,1,1,8
30636,12,9,1,10
30637,5,6,4,4
30638,4,15,0,3
30639,15,14,8,13
30640,23,29,9,16
30641,10,8,6,12
30642,5,23,2,6
30643,14,27,1,7
30644,6,9,2,8
30645,3,5,2,4
30646,2,3,1,7
30647,7,16,2,5
30648,6,11,3,7
30649,16,10,3,0
30650,7,6,12,2
30651,15,7,3,6
30652,7,20,0,8
30653,13,30,7,11
30654,8,25,10,7
30655,36,52,9,25
30656,33,78,16,36
30657,18,25,5,13
30658,23,29,4,9
30659,31,62,5,21
30660,11,23,3,4
30661,16,22,10,7
30662,9,9,4,7
30663,9,44,2,11
30664,6,33,0,10
30665,6,20,2,11
30666,7,17,2,5
30667,6,37,0,8
30668,28,90,3,16
30669,16,76,11,12
30670,20,23,3,10
30671,45,85,8,25
30672,46,56,11,27
30673,20,14,6,2
30674,11,17,7,5
30675,27,62,5,12
30676,17,24,7,11
30677,5,18,0,9
30678,3,4,3,4
30679,7,21,2,12
30680,18,12,1,6
30681,8,22,3,5
30682,5,4,3,6
30683,23,9,4,12
30684,17,47,2,21
30685,16,31,1,6
30686,13,25,5,9
30687,31,93,7,17
30688,30,18,6,8
30689,15,8,4,4
30690,11,14,3,6
30691,32,21,10,17
30692,12,16,4,6
30693,6,5,4,5
30694,13,2,8,10
30695,10,17,10,9
30696,23,7,9,13
30697,11,19,14,6
30698,5,5,4,3
30699,15,9,12,6
30700,15,22,13,12
30701,4,16,3,8
30702,13,12,5,7
30703,29,29,8,16
30704,43,99,14,18
30705,28,55,6,13
30706,19,43,4,22
30707,32,109,11,28
30708,17,31,5,16
30709,14,31,1,14
30710,18,8,4,11
30711,20,50,5,24
30712,19,33,8,16
30713,14,28,12,12
30714,20,25,12,16
30715,19,46,8,20
30716,28,68,7,34
30717,28,112,14,29
30718,20,52,9,16
30719,57,176,19,46
30720,75,80,73,59
30721,29,35,40,36
30722,84,77,33,30
30723,40,73,41,36
30724,25,30,30,19
30725,12,8,24,11
30726,23,10,25,15
30727,24,26,11,12
30728,26,17,4,12
30729,9,7,18,7
30730,16,9,6,9
30731,19,25,12,21
30732,36,72,19,26
30733,29,25,33,24
30734,38,46,22,23
30735,37,53,25,29
30736,28,38,37,18
30737,29,19,18,13
30738,26,26,14,5
30739,31,28,15,16
30740,12,14,16,15
30741,5,4,4,3
30742,9,3,9,4
30743,11,10,4,8
30744,13,10,7,12
30745,14,3,32,7
30746,12,1,11,8
30747,11,9,9,11
30748,8,42,1,18
30749,17,17,10,10
30750,15,31,16,10
30751,22,27,9,12
30752,24,24,14,14
30753,4,10,12,7
30754,8,10,1,7
30755,19,23,6,15
